repeat,fold,global_fold,iteration,train_loss,valid_loss
4,4,19,141,0.5046618400901597,0.5466487773301684
4,4,19,142,0.504427405677819,0.5466680961707179
4,4,19,143,0.5041482459348597,0.5465461023207386
4,4,19,144,0.503785068703766,0.5465722788076819
4,4,19,145,0.503465972413336,0.5466329365718129
4,4,19,146,0.5031777747923845,0.5466162837650659
4,4,19,147,0.5029214141135403,0.5465900904597955
4,4,19,148,0.5026196645828327,0.5465268477161928
4,4,19,149,0.5023440623188016,0.5465293455377396
4,4,19,150,0.5020540944331813,0.5465852392151644
4,4,19,151,0.5017324301335911,0.5465776761947451
4,4,19,152,0.501484011332145,0.5464024856079276
4,4,19,153,0.5011905406392798,0.5463666759732122
4,4,19,154,0.500810987404553,0.5462660925368802
4,4,19,155,0.5005885063271055,0.5463534995418925
4,4,19,156,0.500395461464013,0.546378316048496
4,4,19,157,0.5001381733626094,0.5463478213099967
4,4,19,158,0.499915996825614,0.5463712555760998
4,4,19,159,0.49969809236089063,0.5462994225973062
4,4,19,160,0.4993818411150804,0.546253628096069
4,4,19,161,0.4990576449485599,0.5462810910236063
4,4,19,162,0.4987749571783612,0.546276061117314
4,4,19,163,0.49849637016641923,0.5463136826846684
4,4,19,164,0.4982319405363636,0.5464231004439927
4,4,19,165,0.4979866654011996,0.546377905875799
4,4,19,166,0.49777899489809624,0.546417034687112
4,4,19,167,0.4975079586192125,0.5463830475464967
4,4,19,168,0.4972172997284719,0.5463284398966023
4,4,19,169,0.49688067479725784,0.5463190051564997
4,4,19,170,0.4965887593650953,0.5462628796556811
4,4,19,171,0.4962437437286987,0.5463735760640308
4,4,19,172,0.495952191353965,0.5464452579560555
4,4,19,173,0.49576116121788805,0.5464801720221059
4,4,19,174,0.49556189433011427,0.5463719172853929
4,4,19,175,0.4953061044903038,0.5464262026904181
4,4,19,176,0.49510609282001317,0.5464994161207211
4,4,19,177,0.4948513577968671,0.546452297149877
4,4,19,178,0.4945640113684709,0.5464275019485534
4,4,19,179,0.4943255865015368,0.5462016395020145
4,4,19,180,0.49401543226524464,0.5461957370510094
4,4,19,181,0.49374528466005274,0.5461211383379577
4,4,19,182,0.49352279535553906,0.5460972686567036
4,4,19,183,0.4933306147088835,0.5461512582291601
4,5,20,1,0.6826867825942984,0.682790310171478
4,5,20,2,0.6733541673578947,0.6736773563836476
4,5,20,3,0.6646902422431248,0.6652180167992228
4,5,20,4,0.6567971397668938,0.657427594391467
4,5,20,5,0.6495566238110091,0.6504037717557303
4,5,20,6,0.6428513678919064,0.6439289738020817
4,5,20,7,0.6367712568961214,0.6379907262795311
4,5,20,8,0.6308806764636855,0.6323665322776099
4,5,20,9,0.6254581474894757,0.6271687778639986
4,5,20,10,0.6204347521224522,0.6224004016426433
4,5,20,11,0.6158426816728164,0.6179670517225763
4,5,20,12,0.6116249744826538,0.6138230792720474
4,5,20,13,0.6076406024954749,0.6099364038493189
4,5,20,14,0.6037927494023615,0.6061891447042235
4,5,20,15,0.6002379068177142,0.6027590454179138
4,5,20,16,0.5968512530074178,0.5995332026864686
4,5,20,17,0.5936913109978162,0.5965118467159009
4,5,20,18,0.5907659188517889,0.593748260190274
4,5,20,19,0.5880040679813088,0.5912697355653493
4,5,20,20,0.5852070439874111,0.5886872502741818
4,5,20,21,0.5824857649790229,0.586265384043867
4,5,20,22,0.5800320125108924,0.5840705273053547
4,5,20,23,0.5777137740081756,0.5819483244271513
4,5,20,24,0.5754058512178729,0.5798281486930134
4,5,20,25,0.5731515698430284,0.5778474318758574
4,5,20,26,0.5711791435924604,0.5760105629703888
4,5,20,27,0.5692683183579343,0.5744179413046385
4,5,20,28,0.5673469850719288,0.5727200086493864
4,5,20,29,0.5656345015168099,0.57132521264114
4,5,20,30,0.5639517896792361,0.5698667770971158
4,5,20,31,0.5622648059132526,0.5684509131511717
4,5,20,32,0.5607878879042425,0.5672410350370123
4,5,20,33,0.5593240939805165,0.5659722265493177
4,5,20,34,0.5579819960453838,0.5648919042130222
4,5,20,35,0.5566274439529275,0.5637513346852704
4,5,20,36,0.5553914532120923,0.562954643853315
4,5,20,37,0.5540311463079917,0.5619078178510636
4,5,20,38,0.5528722606940644,0.5609224163137965
4,5,20,39,0.551633590235859,0.5598892390936284
4,5,20,40,0.5505359634064406,0.5589514580680791
4,5,20,41,0.5494292710217342,0.5581400751344316
4,5,20,42,0.5484673090491539,0.5575218840834424
4,5,20,43,0.5474231252683956,0.5569195216724125
4,5,20,44,0.546402056070256,0.5562799464502143
4,5,20,45,0.545478521128657,0.5554629839768845
4,5,20,46,0.5445594463796778,0.5549533683322857
4,5,20,47,0.5437475068764335,0.5542656955715146
4,5,20,48,0.5428553680040316,0.5535154953450853
4,5,20,49,0.5420499369185237,0.5530774600649346
4,5,20,50,0.5413155038411005,0.5525625942765054
4,5,20,51,0.540566096287955,0.5521214524847018
4,5,20,52,0.5398736237017687,0.55170585270385
4,5,20,53,0.5390936949327779,0.5511620285664806
4,5,20,54,0.5384035417305073,0.5508626536263725
4,5,20,55,0.5376872360214475,0.5505271936607372
4,5,20,56,0.5370091266248798,0.5501413243368048
4,5,20,57,0.5364110032719143,0.5498205606084225
4,5,20,58,0.5357575598403534,0.5492456637408479
4,5,20,59,0.5350862565566799,0.5489070479034488
4,5,20,60,0.5345106613243198,0.5486472827758535
4,5,20,61,0.5339293782362506,0.5482938953856594
4,5,20,62,0.5333263328379257,0.5479330315605202
4,5,20,63,0.5328388212384813,0.5477655572718559
4,5,20,64,0.5322478487511243,0.5474441302039893
4,5,20,65,0.5316981606392914,0.5472066575247967
4,5,20,66,0.531098040418914,0.5468115823347284
4,5,20,67,0.5305736911118961,0.5466035727329267
4,5,20,68,0.5299640430919099,0.5463432088011687
4,5,20,69,0.5294826596276688,0.546012356128829
4,5,20,70,0.5290008977888782,0.5458480865794642
4,5,20,71,0.5285184127093181,0.5456654411121659
4,5,20,72,0.5281070578845536,0.5454996719639155
4,5,20,73,0.5277006476749669,0.5453821029713234
4,5,20,74,0.5271711573435284,0.5451985134995586
4,5,20,75,0.5267462438815514,0.5451035803334943
4,5,20,76,0.5263058703264942,0.5450619340972688
4,5,20,77,0.5258970373566969,0.5448480784679852
4,5,20,78,0.5254536986892934,0.5447681902904123
4,5,20,79,0.5250138283311213,0.5445705609672514
4,5,20,80,0.524623336359611,0.544328003113961
4,5,20,81,0.5242551961086457,0.5442337358913718
4,5,20,82,0.5238507726056923,0.544043802558727
4,5,20,83,0.5234402231871872,0.5438782325899871
4,5,20,84,0.5230539954788603,0.5437373076589497
4,5,20,85,0.5226999584028872,0.5436647717330202
4,5,20,86,0.5223457733595611,0.5435293524432719
4,5,20,87,0.5219947893871999,0.5433373563615098
4,5,20,88,0.5216410087652521,0.5432025729699642
4,5,20,89,0.5212669738438164,0.5431148547651713
4,5,20,90,0.5208707918494866,0.5430940267507814
4,5,20,91,0.5205779610586181,0.543102092053915
4,5,20,92,0.5202589691548326,0.5430507849162777
4,5,20,93,0.5199445966918902,0.5430154650951023
4,5,20,94,0.5196340591276657,0.5429471721658247
4,5,20,95,0.519345594302046,0.5429038677077302
4,5,20,96,0.51898758488522,0.5427727739837203
4,5,20,97,0.518615921128226,0.5426673174759141
4,5,20,98,0.5183368265505551,0.5426573711200446
4,5,20,99,0.5179391555701307,0.5425318578763585
4,5,20,100,0.5175817022793348,0.5424647272191625
4,5,20,101,0.5172687679980843,0.5424825509031459
4,5,20,102,0.516956625108295,0.5424410198801799
4,5,20,103,0.5166518549074508,0.5422693974757151
4,5,20,104,0.5163047570352081,0.5422910379923492
4,5,20,105,0.5160424564189314,0.5422015619904269
4,5,20,106,0.5157024248341074,0.5422551788912777
4,5,20,107,0.5154485520145782,0.5422314806166737
4,5,20,108,0.5151203498748786,0.5422203524352653
4,5,20,109,0.5147549633973336,0.5421139558194129
4,5,20,110,0.5143264224885172,0.5418882578854007
4,5,20,111,0.5140483919461496,0.5419255468196239
4,5,20,112,0.513720982092005,0.5418462505958953
4,5,20,113,0.5134801795223002,0.5418595033315575
4,5,20,114,0.5131780130581449,0.5419201848466001
4,5,20,115,0.5128676127477718,0.5419286704923685
4,5,20,116,0.512603700020034,0.541927499225087
4,5,20,117,0.5122841574890172,0.542004007594415
4,5,20,118,0.5120215270341313,0.5418461085385076
4,5,20,119,0.5117075202194189,0.5417307787395899
4,5,20,120,0.5113452351872417,0.541689954703449
4,5,20,121,0.5110256410036176,0.5417541068579989
4,5,20,122,0.5105942923154166,0.541545582195886
4,5,20,123,0.5103448400325352,0.5415550795969813
4,5,20,124,0.5100915914376334,0.5415581379718677
4,5,20,125,0.5097618983325599,0.5415696074418221
4,5,20,126,0.50946482796921,0.5414414014028865
4,5,20,127,0.509160519060106,0.5414149807344699
4,5,20,128,0.5089336836753575,0.5414186583965069
4,5,20,129,0.5086603271125659,0.5413823654196058
4,5,20,130,0.5083355256695405,0.5411619201043576
4,5,20,131,0.5080087702168298,0.5411032036245538
4,5,20,132,0.507785735734745,0.5412156360144974
4,5,20,133,0.5074919184896927,0.5411636017145321
4,5,20,134,0.5071118226475744,0.5409643756523825
4,5,20,135,0.5068520840884513,0.5409251790510092
4,5,20,136,0.506575830392926,0.5410279133892173
4,5,20,137,0.5062192797782199,0.5408819334450622
4,5,20,138,0.5059118641964233,0.5408925996282002
4,5,20,139,0.5056002195293012,0.5408969756305971
4,5,20,140,0.5053729501151021,0.540837704108262
4,5,20,141,0.5050993521359172,0.5408297705991535
4,5,20,142,0.504813339644812,0.5407692559645363
4,5,20,143,0.5045140424955953,0.540707685099777
4,5,20,144,0.504250298731029,0.5406532906644513
4,5,20,145,0.5039395382104978,0.5405992848671741
4,5,20,146,0.5036427906630494,0.5406136260190537
4,5,20,147,0.5032735904973843,0.540609844473768
4,5,20,148,0.5030575688851641,0.5406876673623071
4,5,20,149,0.5028425711557021,0.5406394788364415
4,5,20,150,0.5024762857737916,0.5406188487696911
4,5,20,151,0.5021649390695344,0.540695941683289
4,5,20,152,0.5019055634131008,0.5407396759745737
4,5,20,153,0.5016312989374844,0.5407041974034761
4,5,20,154,0.501406314809197,0.5407037902811416
4,5,20,155,0.5011221701067353,0.5407541857544276
4,5,20,156,0.5007842115746208,0.5408516468681465
4,5,20,157,0.5005175564469112,0.5408595736628876
4,5,20,158,0.500223404928973,0.5408609731674558
4,5,20,159,0.49991772326803446,0.5407504039857237
4,5,20,160,0.49960596314191896,0.5407233848097175
4,5,20,161,0.49933350713851654,0.5407643364743081
4,5,20,162,0.49904366097974534,0.5408151832253217
4,5,20,163,0.4987742752468216,0.5407375156009679
4,5,20,164,0.49843256992458745,0.5406364098004784
4,5,20,165,0.4980911941252063,0.5405574417569566
4,5,20,166,0.49777548865754934,0.5406188916172302
4,5,20,167,0.497567919186535,0.5407039734719322
4,5,20,168,0.4972678967486068,0.5407747135775689
4,5,20,169,0.49704548346705574,0.5408250747262283
4,5,20,170,0.49681787451611115,0.5407740860348816
4,5,20,171,0.4965250680125877,0.5407141971534208
4,5,20,172,0.4961972367930847,0.5406708709065473
4,5,20,173,0.4958659199582631,0.5407489312274556
4,5,20,174,0.4956217385648747,0.5407445989011473
4,5,20,175,0.49533643330729527,0.540785475250309
4,5,20,176,0.495039373059448,0.5407879015420544
4,5,20,177,0.49484892537028347,0.5407711651766014
4,5,20,178,0.4945606760137944,0.5407815971813666
4,5,20,179,0.4943827065032696,0.540811549210199
4,5,20,180,0.4941227969847787,0.5407837259965717
4,5,20,181,0.4938856690399618,0.5408477285028128
4,5,20,182,0.4936729757370133,0.5408813228653386
4,5,20,183,0.49339837505375894,0.5408406753251516
5,1,21,1,0.6825528260546211,0.683465426499602
5,1,21,2,0.6729533599421782,0.6746989163766028
5,1,21,3,0.66413627381146,0.6665917123494549
5,1,21,4,0.6560896639119697,0.6592299254821505
5,1,21,5,0.6487511695975646,0.6524533016702019
5,1,21,6,0.6419435721866887,0.6463464852589882
5,1,21,7,0.6357501732481501,0.6407607687374955
5,1,21,8,0.6297869184695843,0.6353768379198447
5,1,21,9,0.6245117687476551,0.6305681380520244
5,1,21,10,0.6193344721460485,0.6260287587502735
5,1,21,11,0.6145918542508083,0.6218722818676514
5,1,21,12,0.6101480728631573,0.6180343908796939
5,1,21,13,0.6061397425144615,0.6144638266731838
5,1,21,14,0.6024301368900506,0.6112368498922728
5,1,21,15,0.5987683132699552,0.6078830467074374
5,1,21,16,0.5953175614493168,0.6047129902025283
5,1,21,17,0.5921348354847391,0.6017556573004229
5,1,21,18,0.5890902374405924,0.5991237126883486
5,1,21,19,0.5863779960844531,0.5965998105416721
5,1,21,20,0.5836309936002025,0.5941533650051458
5,1,21,21,0.5810980067757459,0.5919633991772456
5,1,21,22,0.5787306507677421,0.5900139678772269
5,1,21,23,0.5764165841357313,0.5880093409360263
5,1,21,24,0.5742051290749172,0.5859988206361307
5,1,21,25,0.5720262064055118,0.5841077772918556
5,1,21,26,0.5700070341259502,0.5824151201800415
5,1,21,27,0.5680529661525129,0.580795060568001
5,1,21,28,0.5661345013801264,0.5791348274381145
5,1,21,29,0.5643917278999815,0.5776385521041357
5,1,21,30,0.5627625136805194,0.5764245887538642
5,1,21,31,0.5612081200014213,0.5751711277104617
5,1,21,32,0.5597037722946535,0.5739668260662096
5,1,21,33,0.5582687921608636,0.5727139704914574
5,1,21,34,0.5568831829629439,0.5716235469036917
5,1,21,35,0.5555218904679259,0.5706018527724215
5,1,21,36,0.5543183774677604,0.5697609920302762
5,1,21,37,0.5529775154216858,0.5685609115095316
5,1,21,38,0.5518207283396639,0.567823121910323
5,1,21,39,0.5506688211904709,0.5669285263933556
5,1,21,40,0.5495623002332003,0.5660654981597762
5,1,21,41,0.5485291601914262,0.5653450853336803
5,1,21,42,0.547529273493962,0.5645984283204738
5,1,21,43,0.5465674950867629,0.5639637375112787
5,1,21,44,0.5455953010332079,0.5632912370277263
5,1,21,45,0.5446074958247199,0.5625522415892454
5,1,21,46,0.5437970812796283,0.5620942233685858
5,1,21,47,0.5428977320841518,0.5615633842052289
5,1,21,48,0.5421138207796181,0.56104726607603
5,1,21,49,0.5413650509043864,0.5606701306459235
5,1,21,50,0.5405148413028359,0.5601838929898952
5,1,21,51,0.5397284469608871,0.5596779390321309
5,1,21,52,0.5389476388656476,0.5590112941215943
5,1,21,53,0.538281524157069,0.5586339754357191
5,1,21,54,0.5376321396537065,0.5582495878707077
5,1,21,55,0.5369416543428597,0.5578987140128976
5,1,21,56,0.536388219069028,0.5576030690178841
5,1,21,57,0.5357024899673257,0.5572343960833135
5,1,21,58,0.5350654984851186,0.5568594618778706
5,1,21,59,0.5344506526597833,0.5565346429298973
5,1,21,60,0.5338642279780116,0.5562682267832108
5,1,21,61,0.5333207858518194,0.555902478838905
5,1,21,62,0.5327420580544813,0.5555937365228582
5,1,21,63,0.5322401673560458,0.5552592608991702
5,1,21,64,0.5317584151853949,0.5550546826090296
5,1,21,65,0.5312384066161184,0.5548648214070225
5,1,21,66,0.5308197790120536,0.5547507798983503
5,1,21,67,0.5302523328210381,0.5544814431055809
5,1,21,68,0.5297747132033209,0.554178664860044
5,1,21,69,0.5293211828852686,0.5539773110749274
5,1,21,70,0.5288353356567796,0.5538304325188261
5,1,21,71,0.5284337570875786,0.5537016700660392
5,1,21,72,0.5280568967067311,0.5535568320127927
5,1,21,73,0.5275851889234368,0.5534289684881848
5,1,21,74,0.5271590521825736,0.5532526600590131
5,1,21,75,0.5267132538512888,0.5530639349019841
5,1,21,76,0.5262933284867318,0.5529293351767713
5,1,21,77,0.5258365754780925,0.5528083478782025
5,1,21,78,0.5254664933849035,0.5526667372134138
5,1,21,79,0.5250104541481814,0.5524631090785097
5,1,21,80,0.5245655993932968,0.5521306745509404
5,1,21,81,0.5242050463987837,0.5519505240604814
5,1,21,82,0.5237785612323762,0.5518429267663104
5,1,21,83,0.5234274030302837,0.5517296244300507
5,1,21,84,0.5229996523847878,0.551724836320648
5,1,21,85,0.5225444991156543,0.5514063271476441
5,1,21,86,0.522257945513843,0.5513025232710671
5,1,21,87,0.5218948490497981,0.5511779418552709
5,1,21,88,0.5215279636874868,0.5509615805823962
5,1,21,89,0.5211108781865158,0.5507407714613755
5,1,21,90,0.5207605489597011,0.5506884105425512
5,1,21,91,0.5204658839125405,0.5505654812483495
5,1,21,92,0.5201494670759359,0.5505378306197539
5,1,21,93,0.5198202809951213,0.5504929187999519
5,1,21,94,0.5195394153975988,0.5504326051865172
5,1,21,95,0.5192215360942043,0.5503614391492561
5,1,21,96,0.5188852760400845,0.5503675535390143
5,1,21,97,0.5184924900531914,0.5503118800958731
5,1,21,98,0.5181114794425089,0.5503021783574498
5,1,21,99,0.5177207837559019,0.5500376020723072
5,1,21,100,0.5173775631966457,0.5500916509507638
5,1,21,101,0.5171293749358532,0.5501445099943238
5,1,21,102,0.5168312529191076,0.5501452580055552
5,1,21,103,0.516473505199087,0.5499340014232083
5,1,21,104,0.5162055189862147,0.5497939130726806
5,1,21,105,0.5159145361462533,0.5497069620240461
5,1,21,106,0.5155432041863492,0.549606910793155
5,1,21,107,0.515275185232732,0.5496323296048324
5,1,21,108,0.5149309206256562,0.5495562777068063
5,1,21,109,0.5146259565261215,0.5494778306939261
5,1,21,110,0.5144020017902149,0.549437582198538
5,1,21,111,0.5140689375379828,0.5494008810978203
5,1,21,112,0.5137343333086503,0.5493093226310022
5,1,21,113,0.5134087303072006,0.5492821163690692
5,1,21,114,0.5130824367347339,0.5492018954033526
5,1,21,115,0.5128257064016567,0.549235309858174
5,1,21,116,0.5124991519019975,0.5489686761960566
5,1,21,117,0.5121901584652468,0.5489127548191339
5,1,21,118,0.5119075066034141,0.5489272475446243
5,1,21,119,0.511594221396721,0.5489374705182998
5,1,21,120,0.5113723979589186,0.5488748447388829
5,1,21,121,0.5110671459911182,0.5489031257018275
5,1,21,122,0.5108753048070228,0.5489425715643367
5,1,21,123,0.5106279401275149,0.5489500850007938
5,1,21,124,0.5103677301954731,0.548912887947181
5,1,21,125,0.5100404387884377,0.5488397277681005
5,1,21,126,0.5097002032455472,0.5488510110147715
5,1,21,127,0.5094481093496642,0.5487764064854325
5,1,21,128,0.509048704672993,0.5485647120009258
5,1,21,129,0.5086974749354394,0.548555984382232
5,1,21,130,0.5084610808890832,0.5485596257974262
5,1,21,131,0.5081524521555614,0.5484128642315907
5,1,21,132,0.5077564046995606,0.5482865642391659
5,1,21,133,0.5075476353133411,0.5482541401868013
5,1,21,134,0.5072583172339781,0.5483439330240982
5,1,21,135,0.5070550235458673,0.5482984131817228
5,1,21,136,0.5067705820524359,0.5482545131730006
5,1,21,137,0.5065435138530524,0.5481681825642518
5,1,21,138,0.5063349886020034,0.5482393766313545
5,1,21,139,0.5060607920588082,0.5482653071317904
5,1,21,140,0.5057857226417974,0.5482220385828068
5,1,21,141,0.5054980424311456,0.5482242251032973
5,1,21,142,0.5053073954961872,0.54820275436229
5,1,21,143,0.5050843356429979,0.5481778653728144
5,1,21,144,0.5047806839855824,0.5481189394948481
5,1,21,145,0.5044736394567869,0.5481624241198998
5,1,21,146,0.5042204179286401,0.5481557734030905
5,1,21,147,0.5039673406703108,0.5481746655527303
5,1,21,148,0.5037114678987783,0.5482342049052278
5,1,21,149,0.5035000450365503,0.5482149800661799
5,1,21,150,0.5031309895687434,0.5481947581429677
5,1,21,151,0.5028055132011143,0.5482003583550583
5,1,21,152,0.5024410156487993,0.5480437346861309
5,1,21,153,0.5022104779851894,0.5480451636912951
5,1,21,154,0.5019074982605082,0.5479545030169356
5,1,21,155,0.5016700274034522,0.5479483521187458
5,1,21,156,0.5014079094235964,0.5478369147323895
5,1,21,157,0.5011385756866085,0.5477595617557223
5,1,21,158,0.5008526520020189,0.5477834099943609
5,1,21,159,0.5006165261755124,0.5477352316397419
5,1,21,160,0.5003180485592739,0.5477402918736887
5,1,21,161,0.49999647958400256,0.5477552559191954
5,1,21,162,0.49977654783362174,0.5476768773406034
5,1,21,163,0.49949664821963813,0.5476706263589151
5,1,21,164,0.49919842324668434,0.5476812603904493
5,1,21,165,0.4988655534101955,0.5477201045893442
5,1,21,166,0.49854797252259947,0.5475299601084731
5,1,21,167,0.498276976651796,0.5475587927295502
5,1,21,168,0.49808968953730653,0.5475091618071937
5,1,21,169,0.4978108111433389,0.5476614473569544
5,1,21,170,0.49764053274940695,0.5477008612872721
5,1,21,171,0.4973425095879813,0.5475796954294099
5,1,21,172,0.4971083080414307,0.5475974556653167
5,1,21,173,0.4967315767859084,0.5472914385129768
5,1,21,174,0.4965063605206145,0.5473038672821746
5,1,21,175,0.49625016572772057,0.5472592133182537
5,1,21,176,0.4959409271394652,0.5471926096775674
5,1,21,177,0.49565020159773177,0.5472538563674442
5,1,21,178,0.4954510570307763,0.5471385116860267
5,1,21,179,0.4952615974094389,0.547139047015954
5,1,21,180,0.49500466716980157,0.5471725404812122
5,1,21,181,0.4947205040937577,0.5471320544010475
5,1,21,182,0.4944335367473732,0.5472299744221056
5,1,21,183,0.4940852489387057,0.5472459310098271
5,2,22,1,0.6825140298669596,0.6832719691866679
5,2,22,2,0.6730085969192616,0.6744261664483959
5,2,22,3,0.6642680507698804,0.6662989683563573
5,2,22,4,0.6563136313088705,0.658939581836297
5,2,22,5,0.6489197870105055,0.6521163169729725
5,2,22,6,0.6422536070428733,0.6459781865304592
5,2,22,7,0.6360358750801067,0.6402893604961465
5,2,22,8,0.6302243513933301,0.6350339881865718
5,2,22,9,0.6249555210702575,0.6304168605331788
5,2,22,10,0.6199379228875271,0.6258345922800974
5,2,22,11,0.6153467740799838,0.6215894614763389
5,2,22,12,0.6109492831487398,0.6176159510762922
5,2,22,13,0.6068650247672361,0.613915482812591
5,2,22,14,0.6031317427457582,0.6105197480425347
5,2,22,15,0.5996501888962271,0.6073275983142283
5,2,22,16,0.5961815393729629,0.6041842783924882
5,2,22,17,0.5930567956834456,0.6014507818721785
5,2,22,18,0.5899878753185304,0.598647929646427
5,2,22,19,0.5871609828496466,0.5961099817420206
5,2,22,20,0.584495087071376,0.5937972171313236
5,2,22,21,0.5819604358937098,0.591496142727132
5,2,22,22,0.5796712326698235,0.5895135725345786
5,2,22,23,0.5773901067941611,0.5874809591611292
5,2,22,24,0.5751909917680138,0.5855583329497205
5,2,22,25,0.5731271769859457,0.5838821624212374
5,2,22,26,0.5709925316262091,0.581929869352444
5,2,22,27,0.5691076387104937,0.580318553688166
5,2,22,28,0.5673120589976999,0.5788053380091893
5,2,22,29,0.5654694121292896,0.577239307942602
5,2,22,30,0.5638565716814479,0.5759445724595396
5,2,22,31,0.5622415414709215,0.5745989034399132
5,2,22,32,0.5607221812549619,0.5735234463470454
5,2,22,33,0.559300663676632,0.5723736096109161
5,2,22,34,0.5578769389983589,0.5711664141252284
5,2,22,35,0.5565741491065195,0.5701909618972718
5,2,22,36,0.5550643066072424,0.5689203406820144
5,2,22,37,0.5537857820518299,0.5679149498966266
5,2,22,38,0.5526050941319784,0.5669363575035632
5,2,22,39,0.5512672828599846,0.5657862096390615
5,2,22,40,0.5501231136872716,0.5648384200372097
5,2,22,41,0.5491082018378239,0.5641618655632571
5,2,22,42,0.5481561807662423,0.5635404945799621
5,2,22,43,0.547220265052968,0.5628232901625733
5,2,22,44,0.5461866745421733,0.5620478561215491
5,2,22,45,0.5452686654469783,0.5613546000949708
5,2,22,46,0.5444430006330413,0.5607775298181072
5,2,22,47,0.5436181766382664,0.5602413564235891
5,2,22,48,0.5428193845824759,0.5597654264159262
5,2,22,49,0.5419636417836694,0.5591530234463284
5,2,22,50,0.5412370794026642,0.5587863127443613
5,2,22,51,0.5404704263988045,0.5582514951203724
5,2,22,52,0.539701296856602,0.5576068556129421
5,2,22,53,0.5389805068508866,0.5571764697297145
5,2,22,54,0.5381974328259306,0.5565983891908238
5,2,22,55,0.5374567606482074,0.556214810022878
5,2,22,56,0.5368203742141693,0.5558228653469808
5,2,22,57,0.5361789928293297,0.5553880622706004
5,2,22,58,0.5356223089564202,0.5551348348967403
5,2,22,59,0.5348203845763179,0.554395186004732
5,2,22,60,0.5342895899428757,0.5541475247039014
5,2,22,61,0.53366111801932,0.553733246909319
5,2,22,62,0.5331544304121711,0.5533862681324695
5,2,22,63,0.5325702570561458,0.5529963154605438
5,2,22,64,0.5320307546214478,0.5527798302335241
5,2,22,65,0.531437493148138,0.5525338970354882
5,2,22,66,0.530880228332598,0.5521813968023108
5,2,22,67,0.5304041261568854,0.5521118475498328
5,2,22,68,0.5299161158320485,0.5519255814557906
5,2,22,69,0.5293929041449537,0.5515747111979914
5,2,22,70,0.5287583788126762,0.5511548249910618
5,2,22,71,0.5283300426595636,0.5510398965957466
5,2,22,72,0.5279055765026114,0.5508216690097609
5,2,22,73,0.5274148076618366,0.5504498405451411
5,2,22,74,0.5269505320039107,0.5501865379722892
5,2,22,75,0.5264642250996657,0.5500354596241499
5,2,22,76,0.5259047489342207,0.5496874561389001
5,2,22,77,0.5255033226058726,0.5495100123709189
5,2,22,78,0.5251322162081827,0.5493815285449927
5,2,22,79,0.5247062307919793,0.5491197289272159
5,2,22,80,0.5243281156940368,0.548888514008218
5,2,22,81,0.5239152868376407,0.5488002228685244
5,2,22,82,0.523503498621129,0.5486729533559724
5,2,22,83,0.5230914395370283,0.54845134431807
5,2,22,84,0.5227504616741752,0.548298809209609
5,2,22,85,0.5223884486780646,0.5482113408274986
5,2,22,86,0.5219744139896192,0.5479675138032074
5,2,22,87,0.5216710214735355,0.5479838340444023
5,2,22,88,0.5212987828573717,0.5477501367879632
5,2,22,89,0.5209715521808564,0.5476029215887457
5,2,22,90,0.5207015518464393,0.5476125989875027
5,2,22,91,0.520371724001344,0.5476422263834744
5,2,22,92,0.5200557602423067,0.5475768777671124
5,2,22,93,0.5196920174371134,0.5474254928489738
5,2,22,94,0.51933415026986,0.5472239712074164
5,2,22,95,0.5190228474765837,0.5471242084928092
5,2,22,96,0.5186669230455321,0.5470718239360092
5,2,22,97,0.5182930198982926,0.546935924217198
5,2,22,98,0.5179857566245334,0.5469020577312408
5,2,22,99,0.5176500599706888,0.5467527454504819
5,2,22,100,0.5172968183734281,0.5467283202027419
5,2,22,101,0.5170110126418012,0.5466528986160232
5,2,22,102,0.5167128042951877,0.546531991412424
5,2,22,103,0.5162994994901126,0.5464115269633048
5,2,22,104,0.5160066886683018,0.5463667203897166
5,2,22,105,0.5156603314952435,0.546330561719446
5,2,22,106,0.51533460226238,0.5461217636775552
5,2,22,107,0.5151218362006056,0.5461212689900098
5,2,22,108,0.5147994086311716,0.5460471925362508
5,2,22,109,0.5145032599771677,0.5460218776187509
5,2,22,110,0.5140927216045136,0.5459403479717353
5,2,22,111,0.5138008982040767,0.5460172919526067
5,2,22,112,0.5135415840881076,0.5459767982075954
5,2,22,113,0.5132492613545651,0.5459681570083725
5,2,22,114,0.5129659499627561,0.545992243722891
5,2,22,115,0.5126995663987988,0.5459069746768275
5,2,22,116,0.5123228540476245,0.5458816079350046
5,2,22,117,0.5120387359390222,0.5458792850564189
5,2,22,118,0.5117691180095447,0.5459004071180286
5,2,22,119,0.5114756500050901,0.545857261218778
5,2,22,120,0.5111749952070365,0.5458105977266885
5,2,22,121,0.5109635988684499,0.5458620845863056
5,2,22,122,0.5106336140199713,0.5457923821902518
5,2,22,123,0.510284785989239,0.5457534488091562
5,2,22,124,0.5100169724641214,0.5457797032778821
5,2,22,125,0.5097638653493394,0.5458163052806985
5,2,22,126,0.5094492593506733,0.5457433510675074
5,2,22,127,0.5092150303120404,0.5457802811866981
5,2,22,128,0.5088812734724005,0.5457473602029985
5,2,22,129,0.5085549485222672,0.5455639274444177
5,2,22,130,0.5083036945568582,0.5454999573474282
5,2,22,131,0.5079888892110147,0.545430195210883
5,2,22,132,0.5076821728325422,0.5454558370269259
